29488
(10656,16309)
(12988,13136)
(17796,9337)
(2014,8469)
(1065,12619)
(9567,8661)
(7736,14421)
(16756,20163)
(10737,5483)
(24495,6361)
(15311,4866)
(23298,7299)
(1355,517)
(3661,18402)
(16493,20587)
(7805,17481)
(6622,20538)
(6487,15196)
(1247,10062)
(13827,12704)
(12609,12239)
(21146,9433)
(9874,21136)
(10691,17808)
(12576,17764)
(2103,2210)
(2536,14642)
(1636,20553)
(22313,32)
(1348,3630)
(7825,24008)
(21297,20934)
(25858,22010)
(24257,7874)
(10347,18318)
(8531,939)
(7506,19339)
(5994,804)
(3060,12795)
(14689,19150)
(4783,8370)
(1560,18018)
(23018,23165)
(24975,1001)
(2491,18688)
(20554,18098)
(10102,5646)
(2835,21922)
(24226,20430)
(17359,20869)
(19131,11035)
(68,12722)
(19602,15862)
(14609,4874)
(24692,23505)
(22086,14685)
(1085,18087)
(22034,4495)
(8470,11011)
(22083,9072)
(1859,6054)
(23090,6035)
(4157,25970)
(1924,20561)
(18433,1586)
(17755,7209)
(9204,16167)
(24022,22151)
(13029,7181)
(22091,9599)
(20136,22584)
(3403,22543)
(2896,25224)
(25018,13501)
(16098,23548)
(23313,1322)
(7973,22356)
(19466,7185)
(8269,16402)
(14155,13928)
(11068,2610)
(8682,9669)
(16666,17342)
(2201,22689)
(17329,7684)
(14065,16123)
(11986,19912)
(3671,17688)
(4551,12107)
(7423,6841)
(16866,20308)
(19108,9389)
(20924,17075)
(7553,167)
(3928,8765)
(16225,6213)
(20698,10739)
(15244,533)
(8499,3118)
(3210,8346)
(14617,8796)
(24533,12077)
(6631,17500)
(21871,24117)
(23164,7046)
(21577,9577)
(9380,10185)
(642,1928)
(14933,9523)
(15971,21929)
(20075,18325)
(21858,25867)
(7013,14987)
(3375,3446)
(12198,4225)
(15937,25841)
(11106,11662)
(16951,10664)
(366,7082)
(9780,19491)
(24912,16626)
(24675,13237)
(11640,6031)
(4747,24622)
(13833,18345)
(7262,18518)
(14235,994)
(22990,9003)
(22818,15104)
(22549,24598)
(9194,3691)
(1775,10139)
(21540,20255)
(10523,12695)
(7781,10419)
(1567,24310)
(10568,6195)
(15769,1300)
(8757,9258)
(24471,8801)
(2066,2320)
(18000,4948)
(25843,23859)
(6261,11561)
(24435,10566)
(10544,20441)
(980,6801)
(14160,15796)
(9378,17859)
(22108,317)
(20070,20495)
(6482,22218)
(15472,5491)
(23707,8336)
(5219,13917)
(20739,6148)
(1309,6605)
(17774,2319)
(18389,17394)
(8609,23231)
(5522,21323)
(11405,13500)
(11656,3305)
(6335,3826)
(23609,25476)
(10791,19347)
(13900,12461)
(1970,7298)
(21455,11969)
(19774,19028)
(19153,10007)
(4823,2578)
(23517,23794)
(17948,13840)
(4383,566)
(2917,10477)
(20121,19970)
(7672,7641)
(18383,2692)
(22060,8413)
(11868,14899)
(5152,25603)
(256,17579)
(10940,11989)
(14079,7386)
(375,3594)
(1024,6905)
(10807,962)
(22909,3227)
(18719,15504)
(12664,24997)
(6189,112)
(21710,23631)
(3279,5815)
(17067,3161)
(23979,1740)
(12845,7518)
(21000,18883)
(13409,10250)
(4727,20894)
(4968,6455)
(4137,13594)
(14711,2458)
(3174,21862)
(11721,9023)
(24384,20577)
(21484,13064)
(2074,22390)
(7606,1860)
(2487,9828)
(3355,15912)
(1346,12097)
(19242,14243)
(14815,24187)
(6863,24071)
(10482,768)
(19396,2119)
(5205,9659)
(15540,15396)
(25465,3449)
(12926,15086)
(26068,22686)
(986,23355)
(9,11390)
(21030,17999)
(16997,12268)
(6952,967)
(2969,7777)
(6285,18039)
(25385,19422)
(15788,8449)
(13285,15063)
(5228,18739)
(12639,13753)
(21815,25472)
(15837,10583)
(24776,25140)
(24377,19627)
(20111,5786)
(14234,10643)
(7256,14899)
(24431,15561)
(22929,15274)
(21995,22457)
(2766,18988)
(5674,20132)
(25994,16684)
(11366,17320)
(3011,4370)
(21830,9851)
(21924,22811)
(16156,19361)
(12432,14441)
(11638,9244)
(16261,4347)
(25218,16905)
(6575,8074)
(16728,18834)
(316,3023)
(5425,856)
(4682,14895)
(8505,11111)
(13573,12646)
(22845,2249)
(15121,23659)
(11476,1272)
(24548,12772)
(17548,15411)
(9302,21162)
(2718,6279)
(19566,20324)
(8102,13270)
(14779,13830)
(24907,9816)
(5944,25314)
(25198,9701)
(16171,18478)
(18746,8808)
(23745,11621)
(9529,23030)
(20670,24157)
(7935,9891)
(9696,1436)
(17695,3861)
(20331,18581)
(10415,8670)
(11884,16358)
(23994,11281)
(14449,8259)
(11666,18296)
(7932,21909)
(11149,13491)
(18332,17336)
(3761,4429)
(11680,7961)
(1485,2476)
(1690,7398)
(4123,8492)
(8984,21899)
(9262,16093)
(9558,15275)
(23784,20556)
(14963,23764)
(11960,2694)
(12311,15643)
(533,11515)
(13223,6420)
(2410,15402)
(22388,12771)
(2185,16691)
(19682,25912)
(3433,14594)
(8778,22152)
(20124,10874)
(16379,21114)
(14797,25940)
(24132,9127)
(6312,18262)
(7674,24424)
(5846,14691)
(15818,15935)
(11332,23952)
(22484,25876)
(9753,13044)
(8643,13411)
(10462,13682)
(8576,7077)
(7161,3797)
(3542,15280)
(18072,1215)
(10668,1772)
(19366,22552)
(659,7966)
(15857,10866)
(10420,3623)
(18106,18708)
(21410,11973)
(11561,22610)
(25727,15803)
(6853,7741)
(17290,25147)
(2939,24868)
(13575,7843)
(13979,337)
(17733,14932)
(17742,20861)
(23508,14856)
(22707,16373)
(14372,7464)
(19853,16169)
(5113,431)
(10432,1566)
(2586,2477)
(22719,4079)
(23629,1359)
(20211,25638)
(2524,21428)
(617,13208)
(8952,2230)
(9414,24123)
(11744,19077)
(17297,1752)
(21786,24184)
(22684,13771)
(6608,17573)
(22790,8904)
(10029,24165)
(13348,334)
(18659,6401)
(519,7689)
(4183,21443)
(16505,24563)
(23945,18787)
(1837,22280)
(5173,10165)
(22236,23892)
(3506,15343)
(18943,10738)
(24923,20980)
(18509,15459)
(9796,2264)
(16964,12510)
(23387,19188)
(11668,10774)
(19070,11244)
(18153,4483)
(4920,5535)
(17286,21782)
(9459,24453)
(7469,17445)
(13165,13936)
(8570,25439)
(9333,20708)
(9749,13993)
(1455,2848)
(11865,19649)
(4961,15016)
(15034,20289)
(20133,5174)
(12624,3563)
(9481,17959)
(1993,85)
(7209,15998)
(4967,19124)
(9849,2619)
(25186,877)
(18206,5658)
(13397,13982)
(19369,2107)
(3207,5121)
(25974,16182)
(20073,19432)
(13793,13997)
(21163,8387)
(16906,19640)
(1537,16604)
(1818,5301)
(23984,23933)
(23563,11104)
(1788,6117)
(24789,8631)
(22127,4218)
(16047,1762)
(15789,6100)
(1456,23134)
(11605,10163)
(21997,2742)
(21294,12409)
(14080,3003)
(4061,13426)
(19213,10791)
(14994,6179)
(12725,4007)
(23044,25251)
(4901,18883)
(17751,18389)
(5572,21265)
(4257,6027)
(22039,25724)
(15567,7937)
(697,16659)
(15048,3513)
(15649,5889)
(9423,18559)
(9449,21824)
(23285,22848)
(11518,21462)
(9661,23549)
(6840,9586)
(9147,9756)
(23837,20116)
(3118,25497)
(9770,5376)
(20325,5073)
(10756,6498)
(6360,8245)
(22883,13382)
(14573,6790)
(19473,14383)
(25510,25011)
(12940,24470)
(21256,1067)
(10963,11064)
(19709,7178)
(12310,16823)
(6160,12325)
(3556,23509)
(7834,24624)
(19716,20673)
(5611,8722)
(11515,21746)
(4907,19420)
(823,14999)
(23733,14223)
(23626,10412)
(16809,25859)
(978,15699)
(3111,23863)
(21844,13206)
(3150,20978)
(21793,19490)
(1758,11012)
(12458,25645)
(21279,4168)
(3629,22698)
(10500,15439)
(24660,21653)
(21104,15182)
(12637,14120)
(828,121)
(19225,13915)
(5249,16977)
(7923,10843)
(4230,3288)
(13722,6898)
(2267,11877)
(20457,4940)
(15419,6983)
(5164,13233)
(9001,14285)
(8901,15096)
(23794,5378)
(8011,21713)
(17923,18038)
(7890,23348)
(274,2603)
(10571,12170)
(21248,9024)
(15919,6004)
(24701,1700)
(18387,12618)
(9168,21521)
(14335,751)
(11413,3839)
(13016,24990)
(12292,8647)
(21546,1731)
(19728,1879)
(3481,11510)
(25549,11356)
(10530,25401)
(7744,14194)
(22557,9702)
(8475,18261)
(5772,17564)
(23077,20484)
(2691,24115)
(6081,21723)
(5393,13393)
(13368,19455)
(5735,8349)
(22943,25973)
(20775,8569)
(7902,18146)
(3922,25606)
(23567,19827)
(1610,25665)
(21226,20841)
(3969,12439)
(15103,15083)
(12148,20983)
(2587,16700)
(17400,10331)
(25512,1776)
(23525,23)
(15523,18737)
(10125,19364)
(10131,20713)
(4372,39)
(5663,23844)
(3319,7060)
(19414,12252)
(8313,23744)
(5294,3113)
(17036,24352)
(1432,6816)
(13629,16958)
(4184,15332)
(3696,8416)
(12727,3277)
(6554,15257)
(7040,1357)
(6164,20101)
(24110,9795)
(2130,23328)
(8184,16362)
(24970,15577)
(23955,7431)
(8426,12988)
(20593,14786)
(18415,15816)
(24961,18709)
(10497,3681)
(8176,17231)
(23051,14275)
(17673,17746)
(4894,25948)
(9123,10886)
(18223,7318)
(8149,2533)
(11551,824)
(9944,4754)
(18984,9545)
(21133,13526)
(23789,10900)
(11262,13329)
(18675,6727)
(12366,8877)
(22159,2273)
(8167,8011)
(20609,11112)
(16441,515)
(22553,3519)
(18909,20783)
(9293,8394)
(9450,20891)
(15729,23207)
(23023,24403)
(3060,22093)
(5584,6033)
(6747,12415)
(19958,12033)
(5534,8596)
(14957,5998)
(1820,22668)
(15488,21057)
(10831,16962)
(19773,13572)
(24163,19044)
(9300,11580)
(21014,16421)
(469,16738)
(5370,4406)
(10808,8566)
(10778,24167)
(15938,19566)
(1388,7191)
(8344,3405)
(21374,3417)
(13888,558)
(5716,9370)
(5245,19835)
(13875,24068)
(10558,18257)
(5723,23449)
(20240,22290)
(20208,24889)
(5988,22790)
(21001,14036)
(14968,26038)
(3518,17476)
(19755,19094)
(25622,12093)
(6757,15265)
(12043,15320)
(16705,19343)
(18809,4699)
(17214,7643)
(20548,559)
(18848,1323)
(24435,7517)
(13486,6375)
(18201,23963)
(17815,710)
(2958,15876)
(1969,2631)
(13388,9327)
(21509,24058)
(5816,15711)
(8908,4126)
(2290,6627)
(15700,18936)
(11566,8098)
(5755,10281)
(22825,4671)
(3779,23673)
(2826,623)
(14402,10092)
(13743,9384)
(15718,17965)
(245,22451)
(20427,15735)
(7767,1309)
(10445,21064)
(18824,18288)
(11920,5677)
(13432,12929)
(3679,2059)
(12546,10615)
(415,3621)
(14935,6588)
(12888,3749)
(13294,13846)
(4479,15923)
(4844,17300)
(14148,18480)
(10984,2559)
(2921,16931)
(12697,22948)
(25959,7130)
(15387,2469)
(25250,10841)
(23826,17425)
(3148,22896)
(6530,6843)
(14003,16722)
(22593,5879)
(300,25937)
(9976,17005)
(18931,6364)
(17033,4878)
(1980,7692)
(10115,25157)
(19899,23246)
(17599,21328)
(7215,754)
(4209,17660)
(25373,17122)
(8639,10537)
(7940,5515)
(20496,14139)
(17228,25051)
(23210,16393)
(11367,11541)
(21813,10045)
(9625,18461)
(14403,6863)
(8410,2338)
(5672,12235)
(22156,11146)
(10513,22253)
(12357,10782)
(6143,22998)
(21332,11480)
(3153,10368)
(8913,2557)
(15404,22568)
(3818,10955)
(20082,5112)
(22592,6690)
(4106,19462)
(10352,72)
(22915,5471)
(5982,987)
(11569,17814)
(3078,18849)
(1136,25812)
(5787,12650)
(20951,11127)
(16986,8629)
(20826,451)
(960,20067)
(5135,25009)
(5272,2861)
(19930,13991)
(12156,15932)
(13989,1624)
(2901,2512)
(24527,1071)
(10774,6132)
(18697,22021)
(21969,9234)
(4894,1233)
(102,12112)
(8746,24555)
(2706,24397)
(24619,11280)
(8644,2683)
(16499,17682)
(7983,5147)
(13112,12604)
(9126,10311)
(18068,23285)
(21727,10147)
(1986,9835)
(3244,24605)
(20692,25951)
(17268,24811)
(24754,20936)
(10690,16511)
(23034,25292)
(25672,11041)
(11010,15861)
(2831,8768)
(18545,23642)
(20406,5146)
(7404,9990)
(14088,1381)
(14887,6208)
(15164,17087)
(23906,13515)
(16096,22066)
(11378,24738)
(5519,3657)
(12459,20757)
(2231,21567)
(22404,5513)
(10046,7581)
(25106,1437)
(24414,19768)
(8202,15615)
(20477,23710)
(19594,9689)
(12270,21340)
(10998,13293)
(9963,17683)
(10517,12391)
(549,16198)
(20244,6563)
(24787,22206)
(17034,6870)
(10023,20404)
(466,19748)
(5282,23504)
(2815,9803)
(6402,2395)
(9351,18632)
(12803,14998)
(21798,5291)
(11096,9341)
(10213,14399)
(15439,10574)
(3589,4654)
(5075,13022)
(10685,18677)
(23746,224)
(202,2633)
(13725,24635)
(7372,5251)
(724,25042)
(19841,14912)
(22717,24392)
(25580,2859)
(23408,1533)
(7232,10434)
(20883,12296)
(12001,6026)
(25795,10392)
(22914,21314)
(10105,23049)
(9530,22303)
(1265,1240)
(6917,809)
(19406,15316)
(8966,8689)
(6643,24825)
(3849,7199)
(5115,2082)
(25538,21751)
(457,7555)
(21826,14534)
(7502,14035)
(11424,24387)
(20552,3431)
(20955,16642)
(12854,4657)
(24861,15423)
(19938,11915)
(15434,9880)
(17922,13686)
(3604,19106)
(16454,8819)
(821,18177)
(24721,4672)
(13957,4444)
(4773,3269)
(8709,9513)
(7954,11686)
(4506,14190)
(7588,1541)
(3438,15967)
(25811,24200)
(14561,21426)
(6109,12826)
(13027,18704)
(14745,1840)
(20573,4065)
(6555,6672)
(13858,22346)
(13402,1483)
(10730,18548)
(23167,12212)
(6060,4891)
(2443,8738)
(18067,10277)
(8432,18778)
(8252,6894)
(24458,2809)
(8936,24198)
(16902,25170)
(8461,18773)
(14861,9048)
(25865,4506)
(11848,25735)
(1433,332)
(24244,10054)
(17260,23973)
(17929,21596)
(2626,21642)
(10853,10332)
(2821,13308)
(13689,17371)
(7537,1726)
(14548,5746)
(20914,7365)
(10438,17675)
(7128,23625)
(13287,1587)
(10725,9243)
(23601,5138)
(20859,22090)
(1227,11265)
(22320,24003)
(1937,1881)
(10501,11180)
(16614,8288)
(4378,15452)
(2346,8634)
(14732,23995)
(3770,19527)
(14175,24787)
(14261,15088)
(8310,21183)
(6298,17439)
(18457,2908)
(12509,5777)
(6856,13690)
(5715,13145)
(14635,1871)
(12143,15804)
(21188,25158)
(15762,24049)
(15426,17530)
(14443,11779)
(24224,23094)
(1975,15795)
(6000,7010)
(14600,25558)
(14128,13370)
(20579,10980)
(7574,608)
(14809,6580)
(4554,20207)
(4729,22763)
(4051,24898)
(10286,11859)
(10410,5620)
(2253,15686)
(21184,21214)
(3352,2985)
(16644,10904)
(5025,24091)
(23993,21725)
(19147,7713)
(15431,25000)
(12498,192)
(6012,15212)
(18992,2545)
(11285,16811)
(23081,11363)
(13717,20672)
(22574,17150)
(7938,13533)
(21022,1337)
(25588,18926)
(18071,17324)
(947,19817)
(13687,11086)
(17326,19808)
(17173,3771)
(13988,12081)
(4423,10704)
(23134,5096)
(12967,8830)
(24301,7755)
(23503,14975)
(1083,503)
(2141,4356)
(16145,16399)
(6593,4148)
(7177,12563)
(23997,6622)
(22202,4617)
(11318,102)
(19241,13366)
(4225,20537)
(21869,12319)
(12879,10692)
(7668,22682)
(4114,13592)
(7898,4226)
(2507,3289)
(13948,15449)
(7849,485)
(20610,8157)
(18685,11329)
(12824,16792)
(11034,9814)
(21771,43)
(15397,22417)
(13925,988)
(4399,2835)
(12512,21344)
(6805,1410)
(17017,13883)
(10013,20081)
(16571,24905)
(17905,20415)
(16453,14237)
(426,4663)
(19901,8561)
(17976,1182)
(7064,12435)
(7601,11864)
(8064,11411)
(10490,9650)
(1375,9646)
(24659,8445)
(22453,8828)
(8435,21144)
(3059,4978)
(25383,6256)
(8383,22469)
(11532,19429)
(17198,10651)
(19173,22694)
(13440,9207)
(18591,24344)
(20062,7566)
(8794,2713)
(893,25351)
(22869,25505)
(11047,15690)
(6590,9014)
(17995,19818)
(11379,7489)
(22735,5184)
(6738,162)
(13208,24319)
(6774,16557)
(11726,17367)
(8883,17479)
(2771,21914)
(10639,7311)
(26042,22223)
(20326,14913)
(3725,300)
(856,17303)
(11153,6523)
(7063,17257)
(15545,4873)
(13147,465)
(1721,19040)
(11875,6649)
(5156,7901)
(5777,12509)
(12168,21802)
(19675,2717)
(10700,10204)
(17730,8382)
(7182,21402)
(21178,19959)
(25090,25596)
(7529,21871)
(13729,6021)
(13038,26026)
(2287,10353)
(3175,13528)
(772,19129)
(5274,13146)
(24481,22232)
(3067,5500)
(13133,13508)
(3483,17118)
(3257,17001)
(7300,20817)
(7986,24584)
(23070,25111)
(8678,15080)
(20968,23988)
(24312,24309)
(26091,4182)
(9365,19354)
(10877,13682)
(17575,16577)
(24660,22922)
(23429,8478)
(11396,8606)
(19884,16671)
(3797,4200)
(999,1095)
(17257,24939)
(18350,13802)
(18247,1400)
(5947,5720)
(5265,21159)
(4010,4511)
(198,2384)
(6510,3349)
(2341,5504)
(3263,24884)
(20831,18551)
(541,21207)
(24625,3509)
(18996,19516)
(5210,16264)
(221,14322)
(15577,25578)
(9297,12234)
(768,25673)
(11366,5706)
(22523,7086)
(1613,19471)
(20305,12517)
(7717,24918)
(13028,11822)
(13062,8743)
(3859,5406)
(7272,22150)
(314,25905)
(20570,18801)
(19393,16788)
(15129,602)
(3240,1985)
(10843,9887)
(14760,23118)
(24724,17292)
(18893,8894)
(19057,20486)
(19527,8068)
(13079,11949)
(24684,17391)
(2210,19665)
(25930,9801)
(11990,4807)
(17559,3733)
(8903,9051)
(8950,21053)
(15892,9116)
(15573,12178)
(20795,4826)
(19943,25666)
(7980,6158)
(15859,625)
(2189,23754)
(14482,21550)
(11361,26081)
(11707,12267)
(16089,13429)
(1506,8395)
(14869,1902)
(6372,12887)
(9992,19755)
(16433,12833)
(14878,2351)
(8607,24943)
(22364,22433)
(11928,13727)
(4706,25711)
(20115,2832)
(8073,14517)
(24038,8072)
(3860,14701)
(11571,19723)
(15735,5985)
(6646,2508)
(2,7797)
(19349,11452)
(13893,17024)
(25975,18499)
(2922,10984)
(19098,5932)
(14324,2480)
(16202,21565)
(21652,18002)
(6606,16401)
(17168,25775)
(7913,5066)
(7067,12169)
(2572,6718)
(24934,12569)
(3426,12328)
(18832,19366)
(7797,2)
(2554,14359)
(4193,14027)
(14333,601)
(17024,876)
(19610,19288)
(21003,1898)
(15647,12599)
(24134,3323)
(14898,24822)
(16149,21581)
(7389,24275)
(10446,25889)
(12577,23163)
(14083,13354)
(19130,11830)
(12478,873)
(5017,23119)
(21645,2672)
(19376,19443)
(14014,17153)
(25070,9156)
(9293,10229)
(7500,12281)
(16074,9414)
(17371,12053)
(9163,11355)
(21186,25538)
(3695,18757)
(25381,20834)
(14306,12759)
(2707,321)
(18313,11803)
(12529,17844)
(2617,22263)
(19850,4269)
(7837,3827)
(5026,22492)
(3554,25167)
(16588,7971)
(5971,19700)
(25798,22882)
(16215,17498)
(16595,7139)
(20825,11974)
(1454,4317)
(22080,15773)
(6304,6296)
(3838,15813)
(24855,2892)
(22301,9502)
(7682,6232)
(25429,14672)
(5379,16344)
(23967,7473)
(13269,6284)
(23723,4882)
(1401,18331)
(1697,797)
(8225,22850)
(17858,15361)
(6849,23540)
(18055,1993)
(2601,1350)
(8316,17496)
(21451,1595)
(11917,18045)
(2918,9540)
(22155,11640)
(19598,17678)
(4586,7512)
(12538,20638)
(1049,23266)
(12189,12718)
(4470,12580)
(14992,3493)
(2139,743)
(15007,2712)
(16457,4582)
(4269,9892)
(24610,1265)
(518,12721)
(12720,19830)
(8172,8516)
(11188,19409)
(14670,16171)
(17421,4738)
(5773,17624)
(21545,8148)
(24286,20239)
(15536,347)
(17071,13409)
(4896,4499)
(7403,18609)
(23125,21427)
(24276,13120)
(14928,16192)
(16676,8785)
(2406,25954)
(16669,23899)
(5549,22570)
(19651,6217)
(2001,4141)
(10779,23156)
(3574,4091)
(1192,6463)
(11567,24453)
(13272,4313)
(8788,3049)
(9543,2046)
(8642,8893)
(18727,18504)
(19823,24993)
(24694,22774)
(15339,8702)
(24061,1983)
(12046,22863)
(12497,19536)
(8153,15717)
(16185,10875)
(18385,20884)
(626,11167)
(9912,2064)
(14980,21376)
(138,16970)
(7944,18646)
(3419,2810)
(10926,6584)
(24406,15415)
(25706,6601)
(10073,1890)
(8338,13801)
(17780,8347)
(10426,392)
(25244,23883)
(4166,8511)
(13043,10211)
(6037,20491)
(20243,21338)
(23884,13150)
(11811,19974)
(25241,25437)
(18528,241)
(17540,5443)
(13892,5300)
(14054,9457)
(3231,14305)
(15444,8810)
(5496,17144)
(13588,10403)
(17658,20751)
(7329,23724)
(24670,14196)
(10012,9696)
(25907,5814)
(6314,11991)
(10866,4061)
(13922,16221)
(25681,24143)
(20342,1900)
(7190,19007)
(23663,212)
(21048,19131)
(1753,2389)
(10733,7021)
(11751,11246)
(11818,22315)
(13597,18774)
(7661,15752)
(1955,14365)
(22119,6766)
(6411,19708)
(25446,4290)
(1817,9620)
(14861,25047)
(2064,3862)
(12312,1204)
(12655,10794)
(10805,14076)
(1490,14412)
(3575,18505)
(18812,15075)
(21583,2233)
(16790,495)
(13864,5798)
(9114,23008)
(9280,18219)
(22726,25930)
(7650,21745)
(1159,12075)
(7963,13385)
(15309,4003)
(11310,17012)
(11368,26002)
(3034,25568)
(24580,17263)
(12669,12591)
(13744,25362)
(14955,7881)
(2884,8794)
(13774,14655)
(10768,22796)
(11853,5123)
(3817,16205)
(14748,24284)
(20119,10988)
(6743,6096)
(9081,17188)
(664,6726)
(19196,105)
(23880,17444)
(7116,6638)
(9974,66)
(20201,11518)
(5565,6160)
(5516,18874)
(22880,1538)
(4481,23276)
(25152,17569)
(2244,8388)
(177,24330)
(8287,20821)
(2838,2923)
(23760,23308)
(11713,14444)
(10233,4278)
(4850,4517)
(14311,14900)
(23312,14276)
(19530,22847)
(19156,14138)
(9599,7709)
(5990,11219)
(703,1130)
(8989,22885)
(20517,6203)
(4831,20130)
(14835,9760)
(10909,6079)
(19097,8947)
(13381,12883)
(16424,9369)
(8100,18383)
(15421,21251)
(24761,14297)
(9609,24376)
(23403,26055)
(177,10602)
(6664,13566)
(15729,16784)
(22926,24695)
(1020,3083)
(15486,11666)
(18673,8539)
(8926,14)
(25416,11633)
(20600,24120)
(1843,634)
(12691,25728)
(15915,23796)
(9326,22831)
(12650,1432)
(25552,22097)
(618,23639)
(5056,1293)
(20408,11864)
(12031,25866)
(4887,17580)
(1047,4661)
(22451,16930)
(5492,21409)
(13930,1354)
(7642,2292)
(16870,20211)
(3551,19439)
(15010,19216)
(8954,6383)
(13587,23704)
(16395,6212)
(1953,15568)
(2200,17511)
(18429,9682)
(16482,926)
(22503,19123)
(7079,20205)
(7127,11470)
(10922,4583)
(13617,22306)
(10266,21927)
(9964,2169)
(14221,21498)
(18693,17409)
(18952,4599)
(12755,12108)
(22695,24376)
(14730,23698)
(4637,21948)
(14408,9596)
(5830,12755)
(3381,14147)
(19230,8867)
(21112,8666)
(5706,5244)
(20462,23237)
(18247,21692)
(1754,10732)
(23553,16878)
(1307,7163)
(25652,8800)
(11808,1058)
(21531,10592)
(2098,11520)
(9316,10854)
(13495,21583)
(25987,7729)
(6752,19326)
(1791,1935)
(5460,25820)
(10998,1484)
(20528,21710)
(12951,13696)
(8924,8480)
(2229,4603)
(22602,221)
(14801,23175)
(4004,1609)
(18570,15549)
(18005,2474)
(2506,22518)
(8387,16343)
(24346,25385)
(18743,15412)
(11352,20241)
(7396,6897)
(13980,24988)
(14729,20086)
(4639,16957)
(24528,22793)
(19681,7017)
(11029,10670)
(16657,22810)
(22811,2260)
(13253,7235)
(21861,10170)
(10454,11195)
(3367,17040)
(16634,6030)
(15654,4623)
(15708,12284)
(9093,22647)
(25414,5095)
(22353,314)
(10064,19092)
(1849,10741)
(19010,4950)
(14782,17375)
(15461,10974)
(18662,20250)
(24281,11562)
(3758,1676)
(19051,22505)
(14346,24574)
(14580,5238)
(14342,12024)
(9152,13740)
(16948,18166)
(22368,13274)
(22016,5004)
(16411,13104)
(17545,8882)
(18900,13543)
(20407,15557)
(17558,19058)
(1170,5903)
(411,25103)
(13362,5118)
(10098,11181)
(22857,13584)
(12815,16223)
(20386,21163)
(21228,15811)
(20369,23629)
(5886,12604)
(20486,14044)
(5980,20985)
(18521,7083)
(19622,15129)
(13435,8286)
(25969,14028)
(22227,384)
(12573,4556)
(22834,21578)
(4539,19291)
(124,18710)
(24955,7158)
(9813,12058)
(5919,23526)
(20493,1450)
(12228,21052)
(4572,1197)
(5341,17197)
(2681,18976)
(15361,13946)
(14514,2615)
(441,22171)
(24204,6895)
(2597,14800)
(2772,9422)
(9626,8489)
(21731,7362)
(9502,8757)
(10670,18556)
(19713,16690)
(13974,19565)
(11156,22549)
(12372,22817)
(7014,21130)
(12654,21687)
(14027,21555)
(20037,18904)
(3591,22110)
(15916,3599)
(25361,16503)
(7321,3884)
(25439,14029)
(6493,23455)
(13920,22604)
(18422,19013)
(18612,19806)
(16533,8885)
(9850,21754)
(21342,16842)
(5357,22871)
(11946,6333)
(25733,11129)
(21697,16991)
(1772,7166)
(8885,24243)
(8153,1824)
(19721,13746)
(2072,2587)
(14674,21568)
(25388,5173)
(19782,12034)
(18007,25079)
(12757,20823)
(15468,9858)
(4232,16787)
(19323,16937)
(20936,5976)
(2266,12640)
(21933,11468)
(3245,2613)
(23819,15649)
(14008,24446)
(8298,3840)
(6891,16775)
(25526,14525)
(1882,11758)
(6412,22013)
(7409,17857)
(24413,12494)
(22368,18617)
(18732,7853)
(19563,23196)
(23180,7935)
(3386,12055)
(16913,7802)
(22252,8440)
(24976,20773)
(25928,22639)
(382,18071)
(24845,2929)
(7353,10230)
(21389,15291)
(12263,13235)
(909,15417)
(13600,6362)
(15442,24700)
(14248,14868)
(11887,2976)
(1131,4289)
(23575,8082)
(13860,23211)
(10289,7013)
(23132,22329)
(7714,18270)
(13188,19751)
(20171,5029)
(9090,11708)
(11555,13974)
(940,1771)
(503,13914)
(19689,18663)
(5125,6156)
(21553,19229)
(20052,23116)
(17775,13674)
(8253,11276)
(453,12353)
(14017,20017)
(14422,1210)
(2258,19409)
(9239,13141)
(22256,25822)
(8249,23472)
(23528,4426)
(2660,22856)
(12745,20620)
(20276,16317)
(15572,2860)
(3841,21562)
(14451,5943)
(11662,11582)
(24491,4204)
(14275,10176)
(21169,7663)
(7111,25318)
(20752,11449)
(25773,345)
(17483,10390)
(20301,13293)
(18620,2047)
(2325,14649)
(16091,21784)
(6051,24730)
(22441,22188)
(13442,21458)
(5880,1906)
(19839,22945)
(19165,22431)
(23307,5306)
(9840,25759)
(16708,18246)
(4415,10169)
(6221,4933)
(1747,17413)
(19254,26065)
(13511,23302)
(9652,22419)
(10980,22464)
(17998,24277)
(1014,13614)
(9750,18922)
(11709,21916)
(25423,3757)
(19908,17535)
(18591,23253)
(15333,14359)
(17498,14321)
(9839,16571)
(4687,10938)
(1580,21075)
(9985,12544)
(15651,2877)
(10366,15448)
(20539,1577)
(17231,1398)
(3466,16241)
(25515,6697)
(20187,9477)
(1196,25380)
(2135,10414)
(20030,5487)
(140,12859)
(10211,7690)
(4289,15961)
(12468,1061)
(22137,23083)
(18779,8187)
(8221,14278)
(5982,15285)
(5110,9269)
(3807,20633)
(23313,15153)
(1866,14816)
(1716,16037)
(20762,23279)
(17249,13598)
(4171,21204)
(10583,9762)
(24214,11360)
(20861,24732)
(25173,13722)
(2906,21837)
(18715,22840)
(9272,18304)
(19728,14164)
(23449,12006)
(19505,7658)
(18936,1084)
(12931,23113)
(8896,11743)
(9806,4207)
(430,10253)
(25438,13438)
(11291,6325)
(15367,8419)
(4141,9868)
(18721,12400)
(23294,4405)
(10514,21715)
